蓮	36	0.027907	0.075320
の	73	0.056589	0.056589
悟	23	0.017829	0.048120
に	47	0.036434	0.036434
た	39	0.030233	0.030233
を	38	0.029457	0.029457
実	14	0.010853	0.029292
、	33	0.025581	0.025581
は	31	0.024031	0.024031
。	31	0.024031	0.024031
加賀	9	0.006977	0.018831
如	8	0.006202	0.018606
門徒	8	0.006202	0.018606
（	24	0.018605	0.018605
）	23	0.017829	0.017829
が	22	0.017054	0.017054
事	12	0.009302	0.016540
で	21	0.016279	0.016279
法主	7	0.005426	0.016278
年	18	0.013953	0.013953
て	18	0.013953	0.013953
一揆	6	0.004651	0.013953
と	16	0.012403	0.012403
淳	6	0.004651	0.011714
本願寺	5	0.003876	0.011628
蓮如	5	0.003876	0.011628
越前	5	0.003876	0.011628
証	5	0.003876	0.011628
し	14	0.010853	0.010853
兄	5	0.003876	0.010461
次兄	4	0.003101	0.009303
誓	4	0.003101	0.009303
破門	4	0.003101	0.009303
れ	11	0.008527	0.008527
享	4	0.003101	0.008370
「	10	0.007752	0.007752
」	10	0.007752	0.007752
住持	3	0.002326	0.006978
末寺	3	0.002326	0.006978
超勝寺	3	0.002326	0.006978
堺	3	0.002326	0.006978
養子	3	0.002326	0.006278
一門	3	0.002326	0.006278
顕	3	0.002326	0.006278
さ	8	0.006202	0.006202
やがて	3	0.002326	0.005858
綱	3	0.002326	0.005858
追放	3	0.002326	0.005858
人物	5	0.003876	0.005725
役	3	0.002326	0.005578
命令	3	0.002326	0.005578
ある	7	0.005426	0.005426
・	7	0.005426	0.005426
い	7	0.005426	0.005426
も	7	0.005426	0.005426
|	7	0.005426	0.005426
教	3	0.002326	0.005352
更に	3	0.002326	0.005352
時代	5	0.003876	0.005043
られ	5	0.003876	0.005043
と共に	3	0.002326	0.004836
1543	2	0.001550	0.004650
泉寺	2	0.001550	0.004650
越中	2	0.001550	0.004650
一向	2	0.001550	0.004650
得度	2	0.001550	0.004650
まとめ	2	0.001550	0.004650
本泉	2	0.001550	0.004650
御山	2	0.001550	0.004650
移さ	2	0.001550	0.004650
同母	2	0.001550	0.004650
嫡子	2	0.001550	0.004650
反逆	2	0.001550	0.004650
辛うじて	2	0.001550	0.004650
に対して	3	0.002326	0.004292
1468	2	0.001550	0.004183
ところが	2	0.001550	0.004183
室町	2	0.001550	0.003904
僧	2	0.001550	0.003904
乗	2	0.001550	0.003904
北陸	2	0.001550	0.003904
禄	2	0.001550	0.003904
:	5	0.003876	0.003876
する	5	0.003876	0.003876
この	5	0.003876	0.003876
/	5	0.003876	0.003876
%	5	0.003876	0.003876
一家	2	0.001550	0.003717
出す	2	0.001550	0.003717
娘	2	0.001550	0.003567
指導	2	0.001550	0.003567
永	2	0.001550	0.003567
定め	2	0.001550	0.003567
16	3	0.002326	0.003436
受け	3	0.002326	0.003436
歴史	3	0.002326	0.003436
戦国	2	0.001550	0.003416
寺	2	0.001550	0.003416
しよ	2	0.001550	0.003416
恵	2	0.001550	0.003416
逆	2	0.001550	0.003326
体制	2	0.001550	0.003223
正	2	0.001550	0.003223
氏	2	0.001550	0.003223
として	4	0.003101	0.003101
いる	4	0.003101	0.003101
れる	4	0.003101	0.003101
1	4	0.003101	0.003101
.	4	0.003101	0.003101
日本	4	0.003101	0.003101
両	2	0.001550	0.003100
男	2	0.001550	0.003029
手	2	0.001550	0.003029
なる	3	0.002326	0.003026
協力	3	0.002326	0.003026
これ	3	0.002326	0.003026
子	2	0.001550	0.002756
長	2	0.001550	0.002633
26	2	0.001550	0.002633
本	2	0.001550	0.002483
際	2	0.001550	0.002483
う	2	0.001550	0.002483
P	2	0.001550	0.002483
2	3	0.002326	0.002326
月	3	0.002326	0.002326
日	3	0.002326	0.002326
8	3	0.002326	0.002326
あり	3	0.002326	0.002326
あっ	3	0.002326	0.002326
など	3	0.002326	0.002326
や	3	0.002326	0.002326
その	3	0.002326	0.002326
ため	3	0.002326	0.002326
者	3	0.002326	0.002326
関連	3	0.002326	0.002326
項目	3	0.002326	0.002326
貞	1	0.000775	0.002325
祐	1	0.000775	0.002325
寿	1	0.000775	0.002325
諱	1	0.000775	0.002325
転々	1	0.000775	0.002325
一応	1	0.000775	0.002325
1483	1	0.000775	0.002325
名代	1	0.000775	0.002325
長兄	1	0.000775	0.002325
1487	1	0.000775	0.002325
河北	1	0.000775	0.002325
若松	1	0.000775	0.002325
金沢	1	0.000775	0.002325
富樫	1	0.000775	0.002325
倒さ	1	0.000775	0.002325
明証	1	0.000775	0.002325
主導	1	0.000775	0.002325
実は	1	0.000775	0.002325
補佐	1	0.000775	0.002325
異母弟	1	0.000775	0.002325
百姓	1	0.000775	0.002325
1505	1	0.000775	0.002325
陰謀	1	0.000775	0.002325
大坂	1	0.000775	0.002325
疎ん	1	0.000775	0.002325
敵対	1	0.000775	0.002325
畠山	1	0.000775	0.002325
住職	1	0.000775	0.002325
仕打ち	1	0.000775	0.002325
1519	1	0.000775	0.002325
最上級	1	0.000775	0.002325
連枝	1	0.000775	0.002325
最下	1	0.000775	0.002325
悟ら	1	0.000775	0.002325
朝倉	1	0.000775	0.002325
九頭竜川	1	0.000775	0.002325
煽り	1	0.000775	0.002325
本覚寺	1	0.000775	0.002325
追及	1	0.000775	0.002325
進言	1	0.000775	0.002325
屈服	1	0.000775	0.002325
恨み	1	0.000775	0.002325
買う	1	0.000775	0.002325
外祖父	1	0.000775	0.002325
強める	1	0.000775	0.002325
採り	1	0.000775	0.002325
遂行	1	0.000775	0.002325
婿	1	0.000775	0.002325
代官	1	0.000775	0.002325
討つ	1	0.000775	0.002325
畿内	1	0.000775	0.002325
東海	1	0.000775	0.002325
救援	1	0.000775	0.002325
動揺	1	0.000775	0.002325
1531	1	0.000775	0.002325
能登	1	0.000775	0.002325
大小	1	0.000775	0.002325
処刑	1	0.000775	0.002325
一説	1	0.000775	0.002325
宗門	1	0.000775	0.002325
恨ん	1	0.000775	0.002325
1532	1	0.000775	0.002325
潜伏	1	0.000775	0.002325
最愛	1	0.000775	0.002325
毒殺	1	0.000775	0.002325
自治	1	0.000775	0.002325
和泉	1	0.000775	0.002325
逃げ込む	1	0.000775	0.002325
憚	1	0.000775	0.002325
生き延び	1	0.000775	0.002325
解か	1	0.000775	0.002325
零落	1	0.000775	0.002325
閉じ	1	0.000775	0.002325
龍谷大学	1	0.000775	0.002325
系図	1	0.000775	0.002325
img	1	0.000775	0.002325
大谷	1	0.000775	0.002325
元	2	0.001550	0.002290
見	2	0.001550	0.002290
国	2	0.001550	0.002290
書き	2	0.001550	0.002290
加筆	2	0.001550	0.002290
訂正	2	0.001550	0.002290
下さる	2	0.001550	0.002290
れん	1	0.000775	0.002092
伊勢	1	0.000775	0.002092
房	1	0.000775	0.002092
養父	1	0.000775	0.002092
荘	1	0.000775	0.002092
関与	1	0.000775	0.002092
当たり	1	0.000775	0.002092
とどまっ	1	0.000775	0.002092
たる	1	0.000775	0.002092
河内	1	0.000775	0.002092
擁立	1	0.000775	0.002092
発覚	1	0.000775	0.002092
1508	1	0.000775	0.002092
実子	1	0.000775	0.002092
攻め	1	0.000775	0.002092
後見	1	0.000775	0.002092
統制	1	0.000775	0.002092
任じ	1	0.000775	0.002092
否認	1	0.000775	0.002092
衆	1	0.000775	0.002092
服従	1	0.000775	0.002092
反する	1	0.000775	0.002092
代理	1	0.000775	0.002092
発し	1	0.000775	0.002092
逃れ	1	0.000775	0.002092
出世	1	0.000775	0.002092
遅れ	1	0.000775	0.002092
いた事	1	0.000775	0.002092
忠実	1	0.000775	0.002092
嫡男	1	0.000775	0.002092
だが	1	0.000775	0.002092
妻子	1	0.000775	0.002092
Vol	1	0.000775	0.002092
によって	2	0.001550	0.002017
という	2	0.001550	0.002017
かけ	2	0.001550	0.002017
です	2	0.001550	0.002017
記事	2	0.001550	0.002017
求め	2	0.001550	0.002017
ます	2	0.001550	0.002017
応仁	1	0.000775	0.001952
天文	1	0.000775	0.001952
浄土真宗	1	0.000775	0.001952
幼名	1	0.000775	0.001952
縁	1	0.000775	0.001952
幼少	1	0.000775	0.001952
文明	1	0.000775	0.001952
訪れ	1	0.000775	0.001952
がち	1	0.000775	0.001952
石川	1	0.000775	0.001952
守護	1	0.000775	0.001952
政	1	0.000775	0.001952
支配	1	0.000775	0.001952
繋がり	1	0.000775	0.001952
迎える	1	0.000775	0.001952
賢	1	0.000775	0.001952
関わら	1	0.000775	0.001952
級	1	0.000775	0.001952
責任	1	0.000775	0.001952
厳しい	1	0.000775	0.001952
取る	1	0.000775	0.001952
規則	1	0.000775	0.001952
討伐	1	0.000775	0.001952
報	1	0.000775	0.001952
許し	1	0.000775	0.001952
弟	1	0.000775	0.001952
実行	1	0.000775	0.001952
出来	1	0.000775	0.001952
所蔵	1	0.000775	0.001952
真宗	1	0.000775	0.001952
兼	1	0.000775	0.001858
出さ	1	0.000775	0.001858
安定	1	0.000775	0.001858
期待	1	0.000775	0.001858
病気	1	0.000775	0.001858
継承	1	0.000775	0.001858
親	1	0.000775	0.001858
呼ん	1	0.000775	0.001858
生母	1	0.000775	0.001858
導入	1	0.000775	0.001858
失敗	1	0.000775	0.001858
態度	1	0.000775	0.001858
慶	1	0.000775	0.001858
知っ	1	0.000775	0.001858
深く	1	0.000775	0.001858
先	1	0.000775	0.001858
76	1	0.000775	0.001858
図書館	1	0.000775	0.001858
順	1	0.000775	0.001783
あわせ	1	0.000775	0.001783
元年	1	0.000775	0.001783
何らかの	1	0.000775	0.001783
乱	1	0.000775	0.001783
続き	1	0.000775	0.001783
意見	1	0.000775	0.001783
戦い	1	0.000775	0.001783
入る	1	0.000775	0.001783
前述	1	0.000775	0.001783
起こし	1	0.000775	0.001783
家族	1	0.000775	0.001783
生涯	1	0.000775	0.001783
伝	1	0.000775	0.001783
中期	1	0.000775	0.001708
母	1	0.000775	0.001708
終わり	1	0.000775	0.001708
無い	1	0.000775	0.001708
生まれる	1	0.000775	0.001708
理由	1	0.000775	0.001708
編入	1	0.000775	0.001708
進め	1	0.000775	0.001708
分裂	1	0.000775	0.001708
まま	1	0.000775	0.001708
光	1	0.000775	0.001663
丸	1	0.000775	0.001663
勝利	1	0.000775	0.001663
持ち	1	0.000775	0.001663
最終	1	0.000775	0.001663
政策	1	0.000775	0.001663
言わ	1	0.000775	0.001663
翌	1	0.000775	0.001663
世	1	0.000775	0.001611
妻	1	0.000775	0.001611
移転	1	0.000775	0.001611
翌年	1	0.000775	0.001611
直接	1	0.000775	0.001611
制	1	0.000775	0.001611
各地	1	0.000775	0.001611
彼ら	1	0.000775	0.001611
都市	1	0.000775	0.001611
にかけて	1	0.000775	0.001582
国内	1	0.000775	0.001582
父	1	0.000775	0.001582
四	1	0.000775	0.001582
郡	1	0.000775	0.001582
じ	1	0.000775	0.001582
多かっ	1	0.000775	0.001582
AE	1	0.000775	0.001582
『	2	0.001550	0.001550
』	2	0.001550	0.001550
,	2	0.001550	0.001550
7	2	0.001550	0.001550
から	2	0.001550	0.001550
なっ	2	0.001550	0.001550
5	2	0.001550	0.001550
へ	2	0.001550	0.001550
6	2	0.001550	0.001550
より	2	0.001550	0.001550
[	2	0.001550	0.001550
編集	2	0.001550	0.001550
]	2	0.001550	0.001550
(	2	0.001550	0.001550
)	2	0.001550	0.001550
E	2	0.001550	0.001550
以後	1	0.000775	0.001550
ところ	1	0.000775	0.001515
いわ	1	0.000775	0.001515
ながら	1	0.000775	0.001515
93	1	0.000775	0.001515
没	1	0.000775	0.001515
ものの	1	0.000775	0.001475
側	1	0.000775	0.001430
五	1	0.000775	0.001430
せる	1	0.000775	0.001430
代	1	0.000775	0.001430
ウィキプロジェクト	1	0.000775	0.001430
ご	1	0.000775	0.001378
つ	1	0.000775	0.001378
に対する	1	0.000775	0.001378
歳	1	0.000775	0.001378
学	1	0.000775	0.001378
知ら	1	0.000775	0.001317
可能	1	0.000775	0.001317
PJ	1	0.000775	0.001317
史	1	0.000775	0.001317
年生	1	0.000775	0.001317
同	1	0.000775	0.001242
出身	1	0.000775	0.001242
多く	1	0.000775	0.001242
内	1	0.000775	0.001242
一覧	1	0.000775	0.001242
に関する	1	0.000775	0.001242
14	1	0.000775	0.001145
三	1	0.000775	0.001145
市	1	0.000775	0.001145
その後	1	0.000775	0.001145
性	1	0.000775	0.001145
名	1	0.000775	0.001145
において	1	0.000775	0.001145
なく	1	0.000775	0.001145
F	1	0.000775	0.001145
家	1	0.000775	0.001145
12	1	0.000775	0.001008
第	1	0.000775	0.001008
現在	1	0.000775	0.001008
県	1	0.000775	0.001008
だ	1	0.000775	0.001008
一	1	0.000775	0.001008
ず	1	0.000775	0.001008
による	1	0.000775	0.001008
外部	1	0.000775	0.001008
11	1	0.000775	0.001008
出典	1	0.000775	0.000775
フリー	1	0.000775	0.000775
百科	1	0.000775	0.000775
事典	1	0.000775	0.000775
ウィキペディア	1	0.000775	0.000775
Wikipedia	1	0.000775	0.000775
移動	1	0.000775	0.000775
ナビゲーション	1	0.000775	0.000775
検索	1	0.000775	0.000775
-	1	0.000775	0.000775
人	1	0.000775	0.000775
後	1	0.000775	0.000775
的	1	0.000775	0.000775
4	1	0.000775	0.000775
リンク	1	0.000775	0.000775
http	1	0.000775	0.000775
://	1	0.000775	0.000775
ja	1	0.000775	0.000775
wikipedia	1	0.000775	0.000775
org	1	0.000775	0.000775
wiki	1	0.000775	0.000775
/%	1	0.000775	0.000775
82	1	0.000775	0.000775
9	1	0.000775	0.000775
作成	1	0.000775	0.000775
カテゴリ	1	0.000775	0.000775
